Date,FTAS,FTLC,FTMC,FTSE,NDX,SP500,STOXX50E,STOXXE
1985-05-01,626.6,,,1301.5,,178.37,,
1985-05-02,629.68,,,1310.0,,179.01,,
1985-05-03,630.94,,,1311.6,,180.08,,
1985-05-06,630.94,,,1311.6,,179.99,,
1985-05-07,629.36,,,1315.3,,180.76,,
1985-05-08,629.86,,,1312.0,,180.62,,
1985-05-09,629.22,,,1308.9,,181.92,,
1985-05-10,632.33,,,1315.8,,184.28,,
1985-05-13,639.84,,,1333.0,,184.61,,
1985-05-14,637.44,,,1335.7,,183.87,,
1985-05-15,642.93,,,1342.4,,184.54,,
1985-05-16,640.92,,,1344.8,,185.66,,
1985-05-17,637.91,,,1335.9,,187.42,,
1985-05-20,639.68,,,1330.8,,189.72,,
1985-05-21,641.92,,,1337.8,,189.64,,
1985-05-22,642.98,,,1337.3,,188.56,,
1985-05-23,640.34,,,1332.1,,187.6,,
1985-05-24,634.53,,,1323.5,,188.29,,
1985-05-28,635.76,,,1319.0,,187.86,,
1985-05-29,632.95,,,1317.4,,187.68,,
1985-05-30,634.87,,,1315.8,,187.75,,
1985-05-31,634.16,,,1315.8,,189.55,,
1985-06-03,638.9,,,1325.0,,189.32,,
1985-06-04,643.8,,,1336.7,,190.04,,
1985-06-05,644.21,,,1336.2,,190.16,,
1985-06-06,639.5,,,1333.6,,191.06,,
1985-06-07,634.66,,,1323.1,,189.68,,
1985-06-10,629.24,,,1311.1,,189.51,,
1985-06-11,632.0,,,1308.9,,189.04,,
1985-06-12,625.39,,,1307.6,,187.61,,
1985-06-13,619.54,,,1284.7,,185.33,,
1985-06-14,616.44,,,1275.5,,187.1,,
1985-06-17,620.53,,,1285.3,,186.53,,
1985-06-18,621.21,,,1287.9,,187.34,,
1985-06-19,621.05,,,1287.7,,186.63,,
1985-06-20,617.59,,,1281.7,,186.73,,
1985-06-21,611.44,,,1274.3,,189.61,,
1985-06-24,612.99,,,1270.7,,189.15,,
1985-06-25,604.08,,,1260.9,,189.74,,
1985-06-26,598.14,,,1244.2,,190.06,,
1985-06-27,594.86,,,1237.2,,191.23,,
1985-06-28,595.54,,,1241.9,,191.85,,
1985-07-01,600.52,,,1246.9,,192.43,,
1985-07-02,604.24,,,1256.9,,192.01,,
1985-07-03,598.52,,,1249.0,,191.45,,
1985-07-04,602.13,,,1249.1,,191.45,,
1985-07-05,607.21,,,1266.8,,192.52,,
1985-07-08,605.77,,,1258.4,,191.93,,
1985-07-09,599.35,,,1256.7,,191.05,,
1985-07-10,594.05,,,1233.5,,192.37,,
1985-07-11,597.79,,,1240.7,,192.94,,
1985-07-12,593.91,,,1239.9,,193.29,,
1985-07-15,599.08,,,1243.6,,192.72,,
1985-07-16,596.74,,,1250.8,,194.72,,
1985-07-17,600.9,,,1248.2,,195.65,,
1985-07-18,602.04,,,1250.4,,194.38,,
1985-07-19,603.26,,,1252.5,,195.13,,
1985-07-22,599.12,,,1253.7,,194.35,,
1985-07-23,595.12,,,1237.6,,192.55,,
1985-07-24,596.93,,,1237.2,,191.58,,
1985-07-25,591.23,,,1234.9,,192.06,,
1985-07-26,597.12,,,1239.7,,192.4,,
1985-07-29,601.91,,,1249.6,,189.6,,
1985-07-30,603.46,,,1253.9,,189.93,,
1985-07-31,606.45,,,1261.7,,190.92,,
1985-08-01,616.98,,,1288.4,,192.11,,
1985-08-02,615.95,,,1284.6,,191.48,,
1985-08-05,612.66,,,1278.5,,190.62,,
1985-08-06,618.73,,,1287.5,,187.93,,
1985-08-07,619.38,,,1286.6,,187.68,,
1985-08-08,620.07,,,1291.0,,188.95,,
1985-08-09,620.02,,,1286.3,,188.32,,
1985-08-12,620.93,,,1288.1,,187.63,,
1985-08-13,620.62,,,1290.8,,187.3,,
1985-08-14,623.7,,,1293.1,,187.41,,
1985-08-15,628.53,,,1302.2,,187.26,,
1985-08-16,628.0,,,1301.8,,186.1,,
1985-08-19,626.94,,,1298.9,,186.38,,
1985-08-20,632.16,,,1307.9,,188.08,,
1985-08-21,635.21,,,1314.2,,189.16,,
1985-08-22,633.95,,,1312.9,,187.36,,
1985-08-23,635.04,,,1313.8,,187.17,,
1985-08-26,635.04,,,1313.8,,187.31,,
1985-08-27,634.65,,,1311.1,,188.1,,
1985-08-28,633.64,,,1308.2,,188.83,,
1985-08-29,639.95,,,1323.9,,188.93,,
1985-08-30,646.26,,,1341.1,,188.63,,
1985-09-02,646.82,,,1340.3,,188.63,,
1985-09-03,645.33,,,1344.7,,187.91,,
1985-09-04,642.56,,,1336.7,,187.37,,
1985-09-05,640.56,,,1324.1,,187.27,,
1985-09-06,644.69,,,1333.5,,188.24,,
1985-09-09,643.75,,,1333.2,,188.25,,
1985-09-10,636.85,,,1317.0,,186.9,,
1985-09-11,631.69,,,1306.9,,185.03,,
1985-09-12,635.78,,,1313.5,,183.69,,
1985-09-13,634.41,,,1313.6,,182.91,,
1985-09-16,631.41,,,1300.2,,182.88,,
1985-09-17,629.43,,,1301.1,,181.36,,
1985-09-18,628.98,,,1295.6,,181.71,,
1985-09-19,633.7,,,1306.9,,183.39,,
1985-09-20,631.43,,,1305.3,,182.05,,
1985-09-23,628.33,,,1292.5,,184.3,,
1985-09-24,623.82,,,1292.9,,182.62,,
1985-09-25,619.89,,,1279.4,111.175,180.66,,
1985-09-26,618.68,,,1272.5,110.64,181.29,,
1985-09-27,622.37,,,1281.1,110.64,181.3,,
1985-09-30,626.24,,,1290.4,110.62,182.08,,
1985-10-01,629.29,,,1296.0,112.14,185.07,,
1985-10-02,633.87,,,1306.5,110.84,184.06,,
1985-10-03,634.02,,,1305.6,110.87,184.36,,
1985-10-04,637.94,,,1313.9,110.87,183.22,,
1985-10-07,635.65,,,1315.0,110.075,181.87,,
1985-10-08,633.53,,,1307.5,108.2,181.87,,
1985-10-09,635.79,,,1308.7,108.96,182.52,,
1985-10-10,638.47,,,1314.1,109.51,182.78,,
1985-10-11,642.75,,,1322.3,111.12,184.28,,
1985-10-14,643.71,,,1328.5,113.27,186.37,,
1985-10-15,643.0,,,1323.1,113.98,186.08,,
1985-10-16,645.86,,,1326.2,114.315,187.98,,
1985-10-17,650.21,,,1335.9,115.34,187.66,,
1985-10-18,652.75,,,1341.4,114.965,187.04,,
1985-10-21,652.13,,,1341.4,114.455,186.96,,
1985-10-22,649.16,,,1338.8,114.89,188.04,,
1985-10-23,654.87,,,1346.4,115.525,189.09,,
1985-10-24,656.81,,,1350.3,116.105,188.5,,
1985-10-25,656.66,,,1349.7,115.545,187.52,,
1985-10-28,658.12,,,1351.3,113.91,187.76,,
1985-10-29,664.84,,,1364.4,115.735,189.23,,
1985-10-30,669.16,,,1373.8,116.125,190.07,,
1985-10-31,670.64,,,1379.1,116.11,189.82,,
1985-11-01,672.15,,,1383.1,116.775,191.53,,
1985-11-04,672.51,,,1383.1,117.075,191.25,,
1985-11-05,674.63,,,1395.9,116.565,192.37,,
1985-11-06,678.2,,,1395.0,117.62,192.76,,
1985-11-07,675.2,,,1396.6,117.965,192.62,,
1985-11-08,676.1,,,1390.1,119.28,193.72,,
1985-11-11,671.62,,,1390.4,120.52,197.28,,
1985-11-12,673.4,,,1387.1,122.01,198.08,,
1985-11-13,679.96,,,1400.5,121.885,197.1,,
1985-11-14,677.29,,,1397.1,121.915,199.06,,
1985-11-15,682.04,,,1403.9,123.075,198.11,,
1985-11-18,682.12,,,1410.4,122.275,198.71,,
1985-11-19,684.28,,,1412.1,122.775,198.67,,
1985-11-20,689.71,,,1424.3,122.795,198.99,,
1985-11-21,696.04,,,1443.3,123.805,201.41,,
1985-11-22,699.64,,,1454.4,124.305,201.52,,
1985-11-25,702.06,,,1460.7,124.11,200.35,,
1985-11-26,693.77,,,1449.1,124.235,200.67,,
1985-11-27,695.04,,,1438.8,125.85,202.54,,
1985-11-28,692.64,,,1447.5,125.85,202.54,,
1985-11-29,696.53,,,1439.4,126.435,202.17,,
1985-12-02,688.02,,,1439.6,126.23,200.46,,
1985-12-03,685.29,,,1419.8,125.42,200.86,,
1985-12-04,679.76,,,1418.2,128.02,204.23,,
1985-12-05,675.97,,,1401.8,129.855,203.88,,
1985-12-06,679.09,,,1401.9,128.46,202.99,,
1985-12-09,679.09,,,1399.8,127.645,204.25,,
1985-12-10,673.49,,,1395.5,128.525,204.39,,
1985-12-11,667.71,,,1380.6,129.64,206.31,,
1985-12-12,668.65,,,1387.2,130.1,206.73,,
1985-12-13,669.76,,,1381.7,132.17,209.94,,
1985-12-16,667.75,,,1386.4,133.115,212.02,,
1985-12-17,662.51,,,1377.5,132.595,210.65,,
1985-12-18,667.66,,,1378.8,131.975,209.81,,
1985-12-19,672.66,,,1391.8,132.03,210.02,,
1985-12-20,670.98,,,1389.3,132.58,210.94,,
1985-12-23,670.98,,,1388.6,132.26,208.57,,
1985-12-24,672.3,,,1391.7,130.725,207.14,,
1985-12-26,672.3,,,1391.7,130.635,207.15,,
1985-12-27,676.1,,,1398.9,131.59,209.61,,
1985-12-30,681.88,,,1413.6,132.13,210.68,,
1985-12-31,681.88,682.94,1412.6,1414.3,132.66,211.28,,
1986-01-02,686.62,686.29,1417.26,1420.8,132.325,209.59,,
1986-01-03,690.8,690.25,1424.61,1430.0,131.255,210.88,,
1986-01-06,689.86,690.18,1430.96,1436.3,130.7,210.65,,
1986-01-07,685.36,684.72,1421.22,1419.8,132.79,213.8,,
1986-01-08,680.04,680.14,1408.79,1419.3,133.885,207.97,,
1986-01-09,669.26,668.8,1389.15,1393.5,131.005,206.11,,
1986-01-10,674.87,673.17,1395.65,1394.5,129.92,205.96,,
1986-01-13,672.02,671.06,1397.34,1397.5,129.565,206.72,,
1986-01-14,664.42,664.5,1380.96,1380.0,129.915,206.64,,
1986-01-15,672.02,668.05,1384.49,1390.5,131.635,208.26,,
1986-01-16,674.85,673.79,1391.69,1397.7,133.06,209.17,,
1986-01-17,676.38,675.43,1395.65,1398.3,133.545,208.43,,
1986-01-20,669.63,669.49,1391.13,1391.1,132.77,207.53,,
1986-01-21,667.34,665.66,1379.4,1378.3,131.935,205.79,,
1986-01-22,673.55,671.94,1385.62,1391.4,131.755,203.49,,
1986-01-23,669.78,666.48,1380.25,1388.9,129.615,204.25,,
1986-01-24,673.39,672.08,1389.15,1392.0,130.54,206.43,,
1986-01-27,679.41,678.43,1400.59,1405.0,130.985,207.39,,
1986-01-28,689.4,688.2,1420.51,1426.3,131.99,209.81,,
1986-01-29,688.46,687.24,1425.03,1428.1,134.13,210.29,,
1986-01-30,693.4,691.68,1437.46,1429.1,133.16,209.33,,
1986-01-31,696.41,695.92,1449.47,1435.5,133.22,211.78,,
1986-02-03,692.74,691.55,1444.67,1433.4,134.425,213.96,,
1986-02-04,694.83,693.25,1444.24,1432.0,135.69,212.79,,
1986-02-05,692.4,692.02,1448.76,1432.0,135.79,212.96,,
1986-02-06,694.7,693.18,1454.13,1426.9,136.94,213.47,,
1986-02-07,702.16,700.01,1464.87,1446.0,137.445,214.56,,
1986-02-10,709.37,708.35,1480.55,1461.5,138.17,216.24,,
1986-02-11,707.48,706.3,1483.94,1462.5,138.61,215.92,,
1986-02-12,714.06,713.95,1494.67,1470.9,138.72,215.97,,
1986-02-13,716.54,716.06,1503.71,1473.7,139.255,217.4,,
1986-02-14,719.01,717.97,1506.96,1478.4,140.63,219.76,,
1986-02-17,717.97,716.27,1505.69,1482.4,140.63,219.76,,
1986-02-18,725.49,723.17,1517.56,1492.0,140.765,222.45,,
1986-02-19,726.46,725.21,1524.48,1501.1,140.905,219.76,,
1986-02-20,726.85,725.56,1527.87,1492.6,139.955,222.22,,
1986-02-21,737.54,734.37,1539.73,1518.0,141.235,224.62,,
1986-02-24,745.76,744.06,1563.18,1534.6,141.175,224.34,,
1986-02-25,743.92,744.95,1568.41,1540.2,140.2,223.79,,
1986-02-26,746.18,744.95,1568.27,1534.6,139.635,224.04,,
1986-02-27,752.86,753.15,1576.74,1555.2,140.53,226.77,,
1986-02-28,750.83,749.59,1575.05,1553.5,141.83,226.92,,
1986-03-03,747.39,746.66,1573.5,1545.2,140.665,225.42,,
1986-03-04,752.48,751.78,1575.33,1548.9,141.77,224.38,,
1986-03-05,762.12,761.0,1588.89,1571.3,140.615,224.34,,
1986-03-06,761.12,761.48,1592.99,1575.6,141.345,225.13,,
1986-03-07,763.71,761.41,1594.4,1574.0,141.165,225.57,,
1986-03-10,765.12,763.87,1606.69,1577.0,142.58,226.58,,
1986-03-11,776.85,775.48,1629.29,1597.2,145.5,231.69,,
1986-03-12,790.28,778.01,1631.41,1630.7,147.32,232.54,,
1986-03-13,786.59,786.61,1658.53,1621.6,147.05,233.19,,
1986-03-14,791.05,790.57,1668.0,1624.5,147.45,236.55,,
1986-03-17,791.4,791.87,1677.32,1635.2,147.0,234.67,,
1986-03-18,799.32,794.4,1675.63,1644.4,147.825,235.78,,
1986-03-19,807.79,806.69,1701.76,1661.4,148.57,235.6,,
1986-03-20,819.66,819.39,1714.47,1690.1,148.535,236.54,,
1986-03-21,820.18,820.42,1718.0,1690.1,148.785,233.34,,
1986-03-24,809.64,809.63,1705.29,1680.9,148.09,235.33,,
1986-03-25,796.71,795.76,1678.03,1654.6,147.555,234.72,,
1986-03-26,803.86,803.27,1689.89,1655.2,147.565,237.3,,
1986-03-27,810.48,808.12,1695.83,1669.0,149.06,238.97,,
1986-03-31,810.48,808.12,1695.83,1669.0,149.205,238.9,,
1986-04-01,818.22,817.14,1715.32,1684.2,149.225,235.14,,
1986-04-02,825.0,827.11,1730.44,1704.7,148.94,235.71,,
1986-04-03,832.39,834.42,1750.07,1721.7,149.935,232.47,,
1986-04-04,832.36,834.07,1759.11,1713.2,148.795,228.69,,
1986-04-07,822.45,822.94,1739.05,1703.5,147.08,228.63,,
1986-04-08,818.36,816.8,1737.07,1701.8,148.945,233.52,,
1986-04-09,811.39,810.38,1729.02,1683.5,150.03,233.75,,
1986-04-10,822.62,822.74,1735.8,1690.9,151.775,236.44,,
1986-04-11,825.53,821.85,1741.45,1699.5,153.54,235.97,,
1986-04-14,822.09,822.46,1747.67,1690.6,153.975,237.28,,
1986-04-15,809.22,807.58,1725.07,1663.4,154.985,237.73,,
1986-04-16,812.17,809.9,1727.19,1670.1,158.975,242.22,,
1986-04-17,820.78,820.28,1741.88,1683.5,159.85,243.03,,
1986-04-18,820.94,819.19,1744.98,1681.0,159.135,242.38,,
1986-04-21,817.37,815.84,1748.66,1681.1,158.63,244.74,,
1986-04-22,816.39,814.27,1749.08,1674.1,159.45,242.42,,
1986-04-23,803.64,802.86,1735.24,1649.7,158.205,241.75,,
1986-04-24,794.72,790.16,1713.48,1635.1,160.155,242.02,,
1986-04-25,797.32,791.46,1711.08,1631.7,160.625,242.29,,
1986-04-28,801.14,797.81,1722.67,1629.5,160.94,243.08,,
1986-04-29,813.68,810.1,1746.4,1656.3,160.305,240.51,,
1986-04-30,816.4,814.88,1755.16,1664.4,158.405,235.52,,
1986-05-01,807.46,804.16,1740.89,1645.4,154.94,235.16,,
1986-05-02,812.52,809.35,1749.08,1652.5,155.585,234.79,,
1986-05-05,812.52,809.35,1749.08,1652.5,157.415,237.73,,
1986-05-06,807.33,804.64,1748.38,1657.7,158.09,237.24,,
1986-05-07,796.05,804.64,1748.23,1634.8,157.125,236.08,,
1986-05-08,789.43,785.45,1704.16,1613.0,157.53,237.13,,
1986-05-09,788.3,782.38,1693.28,1605.9,157.915,237.85,,
1986-05-12,789.37,785.04,1690.74,1605.8,158.255,237.58,,
1986-05-13,797.09,794.87,1703.17,1626.2,157.92,236.41,,
1986-05-14,786.41,781.56,1694.7,1606.9,157.815,237.54,,
1986-05-15,779.75,776.09,1688.9,1600.2,157.115,234.43,,
1986-05-16,772.94,768.38,1668.14,1565.7,155.86,232.76,,
1986-05-19,775.83,771.45,1669.55,1573.1,155.595,233.2,,
1986-05-20,780.41,776.23,1673.51,1585.9,157.05,236.11,,
1986-05-21,783.64,779.64,1680.57,1594.8,158.345,235.45,,
1986-05-22,786.71,783.4,1685.09,1601.4,159.675,240.12,,
1986-05-23,793.73,790.16,1693.42,1617.4,160.39,241.35,,
1986-05-27,791.82,787.57,1693.99,1616.3,161.215,244.75,,
1986-05-28,798.32,795.9,1707.41,1626.4,162.03,246.63,,
1986-05-29,791.45,788.25,1702.18,1622.8,161.82,247.98,,
1986-05-30,788.92,784.7,1696.53,1611.0,163.62,247.35,,
1986-06-02,787.18,783.61,1696.82,1604.4,163.98,245.04,,
1986-06-03,789.8,788.18,1705.43,1607.3,162.19,245.51,,
1986-06-04,789.31,786.54,1705.86,1602.2,163.005,243.94,,
1986-06-05,793.9,790.71,1713.63,1612.6,162.81,245.65,,
1986-06-06,794.3,792.62,1713.34,1617.3,162.905,245.67,,
1986-06-09,792.95,791.6,1721.68,1614.0,161.98,239.96,,
1986-06-10,785.22,783.81,1712.21,1595.8,158.7,239.58,,
1986-06-11,777.6,774.39,1695.83,1585.7,160.08,241.13,,
1986-06-12,778.5,776.64,1701.34,1581.7,161.045,241.49,,
1986-06-13,781.83,779.03,1703.17,1582.4,162.465,245.73,,
1986-06-16,787.19,784.9,1712.35,1595.4,162.925,246.13,,
1986-06-17,791.78,788.86,1717.3,1605.7,161.695,244.35,,
1986-06-18,797.9,795.15,1730.01,1619.3,158.665,244.99,,
1986-06-19,803.21,799.59,1730.29,1631.3,160.12,244.06,,
1986-06-20,806.6,804.03,1746.54,1637.3,159.615,247.58,,
1986-06-23,801.5,799.86,1745.97,1640.3,160.545,245.26,,
1986-06-24,801.84,799.45,1741.03,1625.1,161.1,247.03,,
1986-06-25,804.98,802.18,1750.64,1633.4,162.505,248.93,,
1986-06-26,808.5,805.94,1760.52,1637.9,162.255,248.74,,
1986-06-27,808.78,805.6,1761.37,1639.1,162.04,249.6,,
1986-06-30,815.7,810.72,1770.98,1649.8,163.07,250.84,,
1986-07-01,820.28,817.82,1788.21,1663.6,163.615,252.04,,
1986-07-02,819.29,817.07,1792.02,1661.9,164.195,252.7,,
1986-07-03,818.87,816.59,1788.78,1660.3,164.555,251.79,,
1986-07-04,816.09,813.18,1785.39,1653.9,164.555,251.79,,
1986-07-07,809.04,808.12,1780.44,1645.7,164.525,244.05,,
1986-07-08,795.05,791.66,1756.14,1615.2,157.625,241.59,,
1986-07-09,799.8,795.83,1753.74,1614.9,155.64,242.82,,
1986-07-10,805.63,804.37,1766.03,1632.0,156.295,243.01,,
1986-07-11,805.36,802.25,1765.18,1628.2,154.405,242.22,,
1986-07-14,794.28,791.53,1751.77,1621.9,152.925,238.11,,
1986-07-15,790.83,788.45,1741.59,1595.4,149.285,233.66,,
1986-07-16,791.95,788.11,1741.31,1597.5,148.45,235.01,,
1986-07-17,797.37,794.46,1749.51,1609.4,148.75,236.07,,
1986-07-18,787.84,785.86,1741.31,1608.0,148.485,236.36,,
1986-07-21,775.58,772.34,1710.52,1576.9,147.945,236.24,,
1986-07-22,774.43,770.7,1705.71,1566.3,148.165,238.18,,
1986-07-23,779.84,776.91,1711.51,1574.0,148.015,238.67,,
1986-07-24,769.93,767.9,1699.22,1568.6,148.155,237.95,,
1986-07-25,767.0,761.89,1683.82,1547.8,148.415,240.22,,
1986-07-28,767.86,763.25,1681.84,1549.4,148.735,236.01,,
1986-07-29,769.09,765.58,1677.18,1556.4,145.57,234.55,,
1986-07-30,775.34,774.04,1693.14,1570.8,144.67,236.59,,
1986-07-31,771.8,768.17,1690.18,1567.2,145.61,236.12,,
1986-08-01,773.01,769.81,1691.73,1561.8,145.765,234.91,,
1986-08-04,768.04,765.58,1688.62,1563.9,144.19,235.99,,
1986-08-05,773.68,770.36,1690.6,1564.5,142.91,237.03,,
1986-08-06,764.23,760.66,1678.31,1557.4,141.86,236.84,,
1986-08-07,757.6,754.44,1660.65,1537.4,141.47,237.04,,
1986-08-08,757.22,752.46,1658.39,1534.5,142.55,236.88,,
1986-08-11,762.19,757.45,1662.77,1542.8,145.515,240.68,,
1986-08-12,770.54,767.69,1680.15,1559.4,147.315,243.34,,
1986-08-13,780.13,777.25,1696.39,1581.0,149.445,245.67,,
1986-08-14,783.63,780.6,1704.44,1588.3,150.14,246.25,,
1986-08-15,790.34,788.18,1717.58,1602.4,150.3,247.15,,
1986-08-18,793.93,792.42,1730.15,1609.9,150.07,247.38,,
1986-08-19,793.35,792.14,1733.12,1610.2,149.085,246.51,,
1986-08-20,792.74,790.57,1730.29,1604.6,149.905,249.77,,
1986-08-21,794.89,793.03,1737.22,1619.0,150.655,249.67,,
1986-08-22,794.23,791.32,1734.11,1607.1,151.255,250.19,,
1986-08-25,794.23,791.32,1734.11,1607.1,151.115,247.81,,
1986-08-26,798.38,795.22,1741.03,1616.2,151.23,252.84,,
1986-08-27,803.57,800.47,1746.68,1629.8,152.165,253.3,,
1986-08-28,807.93,805.6,1754.87,1637.6,152.3,252.84,,
1986-08-29,817.06,815.5,1763.07,1662.0,152.555,252.93,,
1986-09-01,822.97,822.67,1779.45,1675.1,152.555,252.93,,
1986-09-02,821.94,819.19,1785.67,1677.9,152.07,248.52,,
1986-09-03,823.75,821.92,1788.92,1671.3,149.84,250.08,,
1986-09-04,827.76,826.22,1796.69,1682.2,151.725,253.83,,
1986-09-05,830.45,829.09,1803.75,1694.3,151.905,250.47,,
1986-09-08,822.98,821.3,1794.28,1680.9,149.67,248.14,,
1986-09-09,825.8,824.79,1794.57,1676.2,147.315,247.67,,
1986-09-10,822.03,819.94,1791.18,1680.2,145.76,247.06,,
1986-09-11,812.59,813.72,1782.28,1662.4,144.74,235.18,,
1986-09-12,794.66,792.55,1735.94,1624.3,138.615,230.67,,
1986-09-15,804.09,802.04,1750.21,1630.4,135.96,231.94,,
1986-09-16,790.39,785.86,1727.04,1625.5,135.25,231.72,,
1986-09-17,793.74,790.02,1723.65,1612.1,136.99,231.68,,
1986-09-18,796.65,796.17,1728.6,1624.9,138.57,232.31,,
1986-09-19,790.73,787.43,1714.76,1602.3,138.495,232.21,,
1986-09-22,796.77,792.48,1721.39,1617.1,140.295,234.93,,
1986-09-23,794.39,792.21,1720.12,1626.2,141.06,235.67,,
1986-09-24,791.89,789.41,1718.15,1608.5,141.06,236.28,,
1986-09-25,780.86,780.46,1705.01,1601.7,139.28,231.83,,
1986-09-26,774.34,768.65,1683.11,1568.6,138.12,232.23,,
1986-09-29,762.47,761.75,1665.6,1562.8,137.585,229.91,,
1986-09-30,768.79,765.71,1665.46,1561.9,137.84,231.32,,
1986-10-01,777.1,772.88,1671.39,1578.3,139.01,233.6,,
1986-10-02,776.1,773.77,1673.22,1579.2,138.43,233.92,,
1986-10-03,770.44,768.17,1661.92,1566.9,139.37,233.71,,
1986-10-06,777.75,774.73,1670.68,1578.9,139.19,234.78,,
1986-10-07,783.65,781.9,1680.99,1596.9,139.245,234.41,,
1986-10-08,782.1,779.3,1682.55,1589.6,139.33,236.68,,
1986-10-09,791.09,790.23,1697.66,1612.2,140.145,235.85,,
1986-10-10,789.46,784.83,1695.69,1605.3,140.215,235.48,,
1986-10-13,794.94,790.09,1702.61,1612.3,140.715,235.91,,
1986-10-14,787.49,783.4,1701.19,1614.8,141.6,235.37,,
1986-10-15,749.45,790.16,1713.34,1607.5,142.22,238.8,,
1986-10-16,794.51,792.35,1724.22,1615.1,142.48,239.53,,
1986-10-17,797.23,793.37,1730.72,1611.6,142.095,238.84,,
1986-10-20,790.19,786.13,1727.04,1615.2,141.23,235.97,,
1986-10-21,789.42,786.47,1727.04,1593.3,140.47,235.88,,
1986-10-22,789.16,785.93,1727.61,1599.2,140.59,236.26,,
1986-10-23,782.1,778.35,1717.3,1586.7,142.4,239.28,,
1986-10-24,783.44,779.51,1713.48,1579.6,142.75,238.26,,
1986-10-27,787.28,782.44,1718.15,1591.7,142.255,238.77,,
1986-10-28,786.97,780.74,1719.56,1588.2,142.905,239.26,,
1986-10-29,792.72,787.63,1731.14,1598.6,143.28,240.94,,
1986-10-30,800.61,797.33,1745.27,1617.2,145.18,243.71,,
1986-10-31,807.27,802.86,1751.91,1632.2,145.18,243.98,,
1986-11-03,811.26,809.08,1760.95,1644.0,144.97,245.8,,
1986-11-04,810.98,806.69,1760.38,1643.4,146.055,246.2,,
1986-11-05,813.16,808.53,1760.66,1644.5,146.685,246.58,,
1986-11-06,815.79,813.72,1769.56,1656.3,146.23,245.87,,
1986-11-07,822.25,815.5,1776.63,1663.2,145.41,245.77,,
1986-11-10,820.36,817.34,1784.96,1664.4,145.05,246.13,,
1986-11-11,822.52,816.39,1786.8,1660.9,145.445,247.08,,
1986-11-12,820.86,819.39,1794.99,1667.2,145.915,246.64,,
1986-11-13,815.85,810.1,1776.49,1647.5,145.685,243.02,,
1986-11-14,816.06,810.38,1779.31,1644.3,143.78,244.5,,
1986-11-17,809.26,802.45,1767.59,1632.9,144.02,243.21,,
1986-11-18,805.58,801.23,1766.88,1629.3,143.675,236.78,,
1986-11-19,798.35,790.84,1747.1,1610.4,140.66,237.66,,
1986-11-20,800.45,795.63,1754.31,1615.8,141.435,242.05,,
1986-11-21,807.63,800.47,1761.94,1627.3,143.05,245.86,,
1986-11-24,812.36,806.69,1770.98,1636.6,144.635,247.45,,
1986-11-25,806.11,801.91,1771.12,1629.7,145.77,248.17,,
1986-11-26,812.59,807.03,1781.85,1633.5,146.95,248.77,,
1986-11-27,813.07,808.53,1790.47,1637.8,146.95,248.77,,
1986-11-28,815.34,810.31,1797.96,1636.7,147.96,249.22,,
1986-12-01,807.41,801.77,1787.22,1637.9,147.94,249.05,,
1986-12-02,811.28,808.67,1794.0,1634.0,148.99,254.0,,
1986-12-03,807.02,801.16,1787.65,1627.2,150.715,253.85,,
1986-12-04,804.87,798.9,1783.83,1614.2,150.85,253.04,,
1986-12-05,806.52,799.93,1786.37,1613.8,150.375,251.17,,
1986-12-08,812.06,807.37,1794.85,1626.7,149.045,251.16,,
1986-12-09,816.87,811.67,1797.25,1636.5,147.855,249.28,,
1986-12-10,816.36,810.44,1793.15,1634.6,147.325,250.96,,
1986-12-11,816.56,813.72,1797.82,1641.0,147.395,248.17,,
1986-12-12,815.18,809.15,1798.1,1637.8,146.075,247.35,,
1986-12-15,818.13,812.22,1799.79,1641.3,144.98,248.21,,
1986-12-16,818.18,812.9,1800.22,1638.5,144.595,250.04,,
1986-12-17,817.34,811.95,1798.38,1639.5,144.495,247.56,,
1986-12-18,815.04,809.56,1793.58,1635.6,143.49,246.78,,
1986-12-19,815.18,806.69,1786.8,1632.2,144.075,249.73,,
1986-12-22,815.18,816.73,1799.37,1652.2,144.39,248.75,,
1986-12-23,827.01,821.44,1805.16,1661.1,144.245,246.34,,
1986-12-24,827.01,821.44,1805.16,1665.4,143.16,246.75,,
1986-12-26,827.01,821.44,1805.16,1665.4,143.08,246.92,,
1986-12-29,831.99,827.31,1814.2,1673.1,143.035,244.67,,
1986-12-30,832.8,828.0,1815.33,1674.6,141.795,243.37,,
1986-12-31,835.48,829.7,1817.87,1679.2,142.125,242.17,900.82,
1987-01-01,835.48,829.7,1817.87,1679.2,142.125,242.17,900.82,
1987-01-02,836.29,830.59,1819.85,1681.2,143.01,246.45,891.78,
1987-01-05,837.72,832.37,1832.57,1683.2,147.64,252.19,898.33,
1987-01-06,842.58,834.89,1840.19,1690.8,149.08,252.78,902.32,
1987-01-07,856.67,848.42,1864.21,1722.2,153.085,255.33,899.15,
1987-01-08,863.56,860.71,1893.17,1745.8,155.695,257.29,887.37,
1987-01-09,873.53,864.67,1908.28,1752.3,157.385,258.73,868.31,
1987-01-12,875.74,872.59,1927.78,1760.8,159.43,260.3,879.41,
1987-01-13,879.51,876.89,1937.52,1774.4,159.845,259.95,872.74,
1987-01-14,879.65,870.95,1926.5,1765.2,162.67,262.64,876.39,
1987-01-15,890.42,884.48,1946.85,1789.6,165.05,265.49,884.37,
